# Date of production: 2025-10-20
# Produced by: Arthur Garreau
# Estimation of beam and diffuse irradiance with GLOB using the least square error from the Faiman et al. (1992) method.
# In the linear method the albedo is measured, in the non linear the albedo is estimated.
# Location: 78.9224N 11.92174E
# The orientations used are : ['GHI', 'N_90', 'N_45']
#
#
#
#[UTC]		[W m-2]	 [W m-2]	 [/]	 [W m-2]	 [W m-2]
Timestamp	Diffuse	Beam	Albedo	Diffuse_prime	Beam_prime
2025-08-11 20:30:00+00:00	34.0	8.0	0.52	34.0	1.0
2025-08-11 20:40:00+00:00	35.0	15.0	0.52	35.0	2.0
2025-08-11 20:50:00+00:00	33.0	18.0	0.52	33.0	2.0
2025-08-11 21:00:00+00:00	26.0	13.0	0.52	26.0	2.0
2025-08-11 21:10:00+00:00	25.0	11.0	0.52	25.0	1.0
2025-08-11 21:20:00+00:00	20.0	9.0	0.52	20.0	1.0
2025-08-11 21:30:00+00:00	15.0	5.0	0.52	15.0	0.0
2025-08-11 21:40:00+00:00	11.0	3.0	0.52	11.0	0.0
2025-08-11 21:50:00+00:00	11.0	3.0	0.52	11.0	0.0
2025-08-11 22:00:00+00:00	9.0	10.0	0.52	9.0	1.0
2025-08-11 22:10:00+00:00	9.0	4.0	0.52	9.0	0.0
2025-08-11 22:20:00+00:00	13.0	1.0	0.52	13.0	0.0
2025-08-11 22:30:00+00:00	19.0	0.0	0.52	19.0	0.0
2025-08-11 22:40:00+00:00	11.0	1.0	0.52	11.0	0.0
2025-08-11 22:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-11 23:00:00+00:00	15.0	0.0	0.52	15.0	0.0
2025-08-11 23:10:00+00:00	13.0	0.0	0.52	13.0	0.0
2025-08-11 23:20:00+00:00	9.0	0.0	0.52	9.0	0.0
2025-08-11 23:30:00+00:00	11.0	0.0	0.52	11.0	0.0
2025-08-11 23:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-11 23:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 00:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 00:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 00:20:00+00:00	15.0	0.0	0.54	15.0	0.0
2025-08-12 00:30:00+00:00	15.0	1.0	0.54	15.0	0.0
2025-08-12 00:40:00+00:00	12.0	1.0	0.54	12.0	0.0
2025-08-12 00:50:00+00:00	13.0	0.0	0.54	13.0	0.0
2025-08-12 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 01:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 01:30:00+00:00	13.0	0.0	0.54	13.0	0.0
2025-08-12 01:40:00+00:00	11.0	0.0	0.54	11.0	0.0
2025-08-12 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 02:00:00+00:00	11.0	0.0	0.54	11.0	0.0
2025-08-12 02:10:00+00:00	11.0	1.0	0.54	11.0	0.0
2025-08-12 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 02:50:00+00:00	13.0	0.0	0.54	13.0	0.0
2025-08-12 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 03:10:00+00:00	14.0	0.0	0.54	14.0	0.0
2025-08-12 03:20:00+00:00	12.0	0.0	0.54	12.0	0.0
2025-08-12 03:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 03:40:00+00:00	13.0	0.0	0.54	13.0	0.0
2025-08-12 03:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 04:00:00+00:00	20.0	0.0	0.54	20.0	0.0
2025-08-12 04:10:00+00:00	27.0	0.0	0.54	27.0	0.0
2025-08-12 04:20:00+00:00	23.0	0.0	0.54	23.0	0.0
2025-08-12 04:30:00+00:00	30.0	0.0	0.54	30.0	0.0
2025-08-12 04:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 04:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 05:00:00+00:00	50.0	11.0	0.54	50.0	3.0
2025-08-12 05:10:00+00:00	10.0	148.0	0.54	10.0	38.0
2025-08-12 05:20:00+00:00	20.0	174.0	0.54	19.0	47.0
2025-08-12 05:30:00+00:00	38.0	71.0	0.54	37.0	21.0
2025-08-12 05:40:00+00:00	28.0	74.0	0.54	27.0	22.0
2025-08-12 05:50:00+00:00	30.0	70.0	0.54	29.0	21.0
2025-08-12 06:00:00+00:00	33.0	79.0	0.54	33.0	25.0
2025-08-12 06:10:00+00:00	33.0	27.0	0.54	33.0	9.0
2025-08-12 06:20:00+00:00	32.0	33.0	0.54	31.0	11.0
2025-08-12 06:30:00+00:00	38.0	33.0	0.54	38.0	11.0
2025-08-12 06:40:00+00:00	43.0	48.0	0.54	43.0	17.0
2025-08-12 06:50:00+00:00	49.0	38.0	0.54	48.0	14.0
2025-08-12 07:00:00+00:00	51.0	42.0	0.54	50.0	16.0
2025-08-12 07:10:00+00:00	47.0	30.0	0.54	47.0	11.0
2025-08-12 07:20:00+00:00	52.0	25.0	0.54	52.0	10.0
2025-08-12 07:30:00+00:00	51.0	22.0	0.54	51.0	9.0
2025-08-12 07:40:00+00:00	59.0	45.0	0.54	58.0	18.0
2025-08-12 07:50:00+00:00	67.0	47.0	0.54	66.0	20.0
2025-08-12 08:00:00+00:00	86.0	79.0	0.54	84.0	35.0
2025-08-12 08:10:00+00:00	98.0	69.0	0.54	96.0	31.0
2025-08-12 08:20:00+00:00	92.0	63.0	0.54	90.0	28.0
2025-08-12 08:30:00+00:00	92.0	49.0	0.54	91.0	22.0
2025-08-12 08:40:00+00:00	77.0	42.0	0.54	76.0	19.0
2025-08-12 08:50:00+00:00	81.0	44.0	0.54	79.0	20.0
2025-08-12 09:00:00+00:00	90.0	68.0	0.54	88.0	32.0
2025-08-12 09:10:00+00:00	97.0	76.0	0.54	95.0	37.0
2025-08-12 09:20:00+00:00	118.0	115.0	0.54	114.0	58.0
2025-08-12 09:30:00+00:00	113.0	101.0	0.54	110.0	51.0
2025-08-12 09:40:00+00:00	103.0	57.0	0.54	102.0	28.0
2025-08-12 09:50:00+00:00	98.0	40.0	0.54	96.0	20.0
2025-08-12 10:00:00+00:00	98.0	35.0	0.54	96.0	18.0
2025-08-12 10:10:00+00:00	117.0	42.0	0.54	115.0	22.0
2025-08-12 10:20:00+00:00	103.0	32.0	0.54	102.0	16.0
2025-08-12 10:30:00+00:00	80.0	21.0	0.54	80.0	10.0
2025-08-12 10:40:00+00:00	59.0	19.0	0.54	58.0	9.0
2025-08-12 10:50:00+00:00	85.0	41.0	0.54	83.0	20.0
2025-08-12 11:00:00+00:00	79.0	29.0	0.54	78.0	14.0
2025-08-12 11:10:00+00:00	65.0	37.0	0.54	64.0	18.0
2025-08-12 11:20:00+00:00	61.0	36.0	0.54	60.0	18.0
2025-08-12 11:30:00+00:00	83.0	41.0	0.54	82.0	21.0
2025-08-12 11:40:00+00:00	80.0	37.0	0.54	79.0	19.0
2025-08-12 11:50:00+00:00	77.0	36.0	0.54	77.0	18.0
2025-08-12 12:00:00+00:00	81.0	65.0	0.54	79.0	32.0
2025-08-12 12:10:00+00:00	105.0	92.0	0.54	102.0	47.0
2025-08-12 12:20:00+00:00	95.0	66.0	0.54	93.0	33.0
2025-08-12 12:30:00+00:00	61.0	59.0	0.54	60.0	28.0
2025-08-12 12:40:00+00:00	90.0	103.0	0.54	87.0	51.0
2025-08-12 12:50:00+00:00	120.0	108.0	0.54	116.0	55.0
2025-08-12 13:00:00+00:00	101.0	51.0	0.54	100.0	25.0
2025-08-12 13:10:00+00:00	104.0	67.0	0.54	101.0	33.0
2025-08-12 13:20:00+00:00	133.0	65.0	0.54	130.0	33.0
2025-08-12 13:30:00+00:00	124.0	49.0	0.54	122.0	24.0
2025-08-12 13:40:00+00:00	117.0	50.0	0.54	116.0	25.0
2025-08-12 13:50:00+00:00	125.0	52.0	0.54	123.0	26.0
2025-08-12 14:00:00+00:00	122.0	43.0	0.54	120.0	21.0
2025-08-12 14:10:00+00:00	113.0	41.0	0.54	112.0	20.0
2025-08-12 14:20:00+00:00	113.0	45.0	0.54	112.0	21.0
2025-08-12 14:30:00+00:00	114.0	34.0	0.54	113.0	16.0
2025-08-12 14:40:00+00:00	116.0	56.0	0.54	115.0	26.0
2025-08-12 14:50:00+00:00	126.0	78.0	0.54	123.0	36.0
2025-08-12 15:00:00+00:00	123.0	90.0	0.54	120.0	40.0
2025-08-12 15:10:00+00:00	117.0	100.0	0.54	114.0	44.0
2025-08-12 15:20:00+00:00	107.0	85.0	0.54	105.0	36.0
2025-08-12 15:30:00+00:00	93.0	77.0	0.54	91.0	31.0
2025-08-12 15:40:00+00:00	85.0	91.0	0.54	83.0	36.0
2025-08-12 15:50:00+00:00	81.0	136.0	0.54	78.0	52.0
2025-08-12 16:00:00+00:00	111.0	223.0	0.54	105.0	88.0
2025-08-12 16:10:00+00:00	93.0	174.0	0.54	89.0	65.0
2025-08-12 16:20:00+00:00	82.0	146.0	0.54	80.0	52.0
2025-08-12 16:30:00+00:00	82.0	169.0	0.54	79.0	59.0
2025-08-12 16:40:00+00:00	77.0	159.0	0.54	74.0	54.0
2025-08-12 16:50:00+00:00	66.0	187.0	0.54	63.0	60.0
2025-08-12 17:00:00+00:00	64.0	119.0	0.54	63.0	37.0
2025-08-12 17:10:00+00:00	60.0	95.0	0.54	59.0	29.0
2025-08-12 17:20:00+00:00	65.0	90.0	0.54	64.0	27.0
2025-08-12 17:30:00+00:00	48.0	224.0	0.54	46.0	62.0
2025-08-12 17:40:00+00:00	115.0	69.0	0.54	113.0	22.0
2025-08-12 17:50:00+00:00	72.0	0.0	0.54	72.0	0.0
2025-08-12 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 18:10:00+00:00	55.0	20.0	0.54	55.0	5.0
2025-08-12 18:20:00+00:00	83.0	131.0	0.54	81.0	34.0
2025-08-12 18:30:00+00:00	113.0	52.0	0.54	112.0	14.0
2025-08-12 18:40:00+00:00	108.0	83.0	0.54	107.0	22.0
2025-08-12 18:50:00+00:00	77.0	45.0	0.54	77.0	11.0
2025-08-12 19:00:00+00:00	63.0	12.0	0.54	63.0	3.0
2025-08-12 19:10:00+00:00	74.0	7.0	0.54	74.0	1.0
2025-08-12 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 19:30:00+00:00	67.0	31.0	0.54	67.0	6.0
2025-08-12 19:40:00+00:00	64.0	102.0	0.54	63.0	19.0
2025-08-12 19:50:00+00:00	49.0	62.0	0.54	48.0	11.0
2025-08-12 20:00:00+00:00	25.0	4.0	0.54	25.0	1.0
2025-08-12 20:10:00+00:00	19.0	2.0	0.54	19.0	0.0
2025-08-12 20:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 20:30:00+00:00	20.0	3.0	0.54	20.0	0.0
2025-08-12 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 20:50:00+00:00	22.0	0.0	0.54	22.0	0.0
2025-08-12 21:00:00+00:00	17.0	0.0	0.54	17.0	0.0
2025-08-12 21:10:00+00:00	17.0	0.0	0.54	17.0	0.0
2025-08-12 21:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 21:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 21:40:00+00:00	18.0	0.0	0.54	18.0	0.0
2025-08-12 21:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 22:00:00+00:00	15.0	0.0	0.54	15.0	0.0
2025-08-12 22:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 22:20:00+00:00	8.0	0.0	0.54	8.0	0.0
2025-08-12 22:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 22:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 22:50:00+00:00	17.0	11.0	0.54	17.0	1.0
2025-08-12 23:00:00+00:00	19.0	1.0	0.54	19.0	0.0
2025-08-12 23:10:00+00:00	9.0	0.0	0.54	9.0	0.0
2025-08-12 23:20:00+00:00	4.0	0.0	0.54	4.0	0.0
2025-08-12 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-12 23:40:00+00:00	4.0	0.0	0.54	4.0	0.0
2025-08-12 23:50:00+00:00	5.0	0.0	0.54	5.0	0.0
2025-08-13 00:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 00:10:00+00:00	3.0	0.0	0.49	3.0	0.0
2025-08-13 00:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 00:30:00+00:00	5.0	0.0	0.49	5.0	0.0
2025-08-13 00:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 00:50:00+00:00	7.0	0.0	0.49	7.0	0.0
2025-08-13 01:00:00+00:00	4.0	0.0	0.49	4.0	0.0
2025-08-13 01:10:00+00:00	6.0	0.0	0.49	6.0	0.0
2025-08-13 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 01:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 02:00:00+00:00	5.0	0.0	0.49	5.0	0.0
2025-08-13 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 02:30:00+00:00	9.0	0.0	0.49	9.0	0.0
2025-08-13 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 03:00:00+00:00	9.0	0.0	0.49	9.0	0.0
2025-08-13 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 03:20:00+00:00	12.0	0.0	0.49	12.0	0.0
2025-08-13 03:30:00+00:00	12.0	0.0	0.49	12.0	0.0
2025-08-13 03:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 03:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 04:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 04:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 04:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 04:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 04:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 04:50:00+00:00	22.0	0.0	0.49	22.0	0.0
2025-08-13 05:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 05:10:00+00:00	2.0	74.0	0.49	2.0	18.0
2025-08-13 05:20:00+00:00	6.0	67.0	0.49	6.0	17.0
2025-08-13 05:30:00+00:00	13.0	78.0	0.49	13.0	21.0
2025-08-13 05:40:00+00:00	20.0	108.0	0.49	19.0	30.0
2025-08-13 05:50:00+00:00	23.0	72.0	0.49	22.0	21.0
2025-08-13 06:00:00+00:00	29.0	77.0	0.49	29.0	23.0
2025-08-13 06:10:00+00:00	38.0	93.0	0.49	37.0	29.0
2025-08-13 06:20:00+00:00	33.0	52.0	0.49	33.0	17.0
2025-08-13 06:30:00+00:00	33.0	33.0	0.49	33.0	11.0
2025-08-13 06:40:00+00:00	39.0	30.0	0.49	38.0	10.0
2025-08-13 06:50:00+00:00	38.0	20.0	0.49	38.0	7.0
2025-08-13 07:00:00+00:00	36.0	21.0	0.49	36.0	8.0
2025-08-13 07:10:00+00:00	28.0	17.0	0.49	28.0	6.0
2025-08-13 07:20:00+00:00	29.0	19.0	0.49	29.0	7.0
2025-08-13 07:30:00+00:00	36.0	23.0	0.49	36.0	9.0
2025-08-13 07:40:00+00:00	34.0	17.0	0.49	34.0	7.0
2025-08-13 07:50:00+00:00	34.0	22.0	0.49	34.0	9.0
2025-08-13 08:00:00+00:00	36.0	23.0	0.49	36.0	9.0
2025-08-13 08:10:00+00:00	40.0	24.0	0.49	40.0	10.0
2025-08-13 08:20:00+00:00	42.0	30.0	0.49	42.0	12.0
2025-08-13 08:30:00+00:00	49.0	22.0	0.49	49.0	9.0
2025-08-13 08:40:00+00:00	53.0	40.0	0.49	53.0	17.0
2025-08-13 08:50:00+00:00	54.0	27.0	0.49	53.0	12.0
2025-08-13 09:00:00+00:00	50.0	29.0	0.49	50.0	13.0
2025-08-13 09:10:00+00:00	52.0	27.0	0.49	52.0	12.0
2025-08-13 09:20:00+00:00	42.0	20.0	0.49	42.0	9.0
2025-08-13 09:30:00+00:00	37.0	19.0	0.49	37.0	8.0
2025-08-13 09:40:00+00:00	40.0	18.0	0.49	40.0	8.0
2025-08-13 09:50:00+00:00	50.0	22.0	0.49	50.0	10.0
2025-08-13 10:00:00+00:00	41.0	18.0	0.49	41.0	8.0
2025-08-13 10:10:00+00:00	43.0	20.0	0.49	43.0	9.0
2025-08-13 10:20:00+00:00	57.0	28.0	0.49	57.0	13.0
2025-08-13 10:30:00+00:00	73.0	35.0	0.49	73.0	17.0
2025-08-13 10:40:00+00:00	86.0	33.0	0.49	85.0	16.0
2025-08-13 10:50:00+00:00	69.0	27.0	0.49	68.0	13.0
2025-08-13 11:00:00+00:00	63.0	26.0	0.49	63.0	13.0
2025-08-13 11:10:00+00:00	65.0	26.0	0.49	64.0	12.0
2025-08-13 11:20:00+00:00	95.0	46.0	0.49	94.0	23.0
2025-08-13 11:30:00+00:00	107.0	41.0	0.49	106.0	21.0
2025-08-13 11:40:00+00:00	80.0	24.0	0.49	79.0	12.0
2025-08-13 11:50:00+00:00	57.0	28.0	0.49	56.0	13.0
2025-08-13 12:00:00+00:00	70.0	32.0	0.49	69.0	15.0
2025-08-13 12:10:00+00:00	53.0	27.0	0.49	53.0	13.0
2025-08-13 12:20:00+00:00	64.0	30.0	0.49	63.0	14.0
2025-08-13 12:30:00+00:00	72.0	36.0	0.49	71.0	17.0
2025-08-13 12:40:00+00:00	75.0	35.0	0.49	74.0	17.0
2025-08-13 12:50:00+00:00	83.0	42.0	0.49	82.0	20.0
2025-08-13 13:00:00+00:00	78.0	40.0	0.49	77.0	19.0
2025-08-13 13:10:00+00:00	66.0	35.0	0.49	65.0	16.0
2025-08-13 13:20:00+00:00	63.0	33.0	0.49	62.0	15.0
2025-08-13 13:30:00+00:00	61.0	33.0	0.49	61.0	15.0
2025-08-13 13:40:00+00:00	56.0	31.0	0.49	56.0	13.0
2025-08-13 13:50:00+00:00	46.0	25.0	0.49	46.0	11.0
2025-08-13 14:00:00+00:00	47.0	25.0	0.49	46.0	11.0
2025-08-13 14:10:00+00:00	40.0	19.0	0.49	40.0	8.0
2025-08-13 14:20:00+00:00	37.0	20.0	0.49	37.0	8.0
2025-08-13 14:30:00+00:00	38.0	21.0	0.49	38.0	8.0
2025-08-13 14:40:00+00:00	32.0	18.0	0.49	32.0	7.0
2025-08-13 14:50:00+00:00	31.0	17.0	0.49	31.0	6.0
2025-08-13 15:00:00+00:00	38.0	23.0	0.49	38.0	9.0
2025-08-13 15:10:00+00:00	46.0	25.0	0.49	46.0	10.0
2025-08-13 15:20:00+00:00	45.0	24.0	0.49	45.0	9.0
2025-08-13 15:30:00+00:00	42.0	22.0	0.49	42.0	8.0
2025-08-13 15:40:00+00:00	40.0	24.0	0.49	39.0	8.0
2025-08-13 15:50:00+00:00	40.0	30.0	0.49	40.0	10.0
2025-08-13 16:00:00+00:00	46.0	45.0	0.49	46.0	15.0
2025-08-13 16:10:00+00:00	51.0	56.0	0.49	50.0	19.0
2025-08-13 16:20:00+00:00	49.0	62.0	0.49	48.0	20.0
2025-08-13 16:30:00+00:00	34.0	59.0	0.49	34.0	18.0
2025-08-13 16:40:00+00:00	31.0	74.0	0.49	30.0	22.0
2025-08-13 16:50:00+00:00	33.0	101.0	0.49	32.0	30.0
2025-08-13 17:00:00+00:00	26.0	88.0	0.49	25.0	25.0
2025-08-13 17:10:00+00:00	19.0	88.0	0.49	18.0	23.0
2025-08-13 17:20:00+00:00	7.0	115.0	0.49	7.0	28.0
2025-08-13 17:30:00+00:00	10.0	97.0	0.49	10.0	23.0
2025-08-13 17:40:00+00:00	34.0	0.0	0.49	34.0	0.0
2025-08-13 17:50:00+00:00	40.0	0.0	0.49	40.0	0.0
2025-08-13 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 18:10:00+00:00	69.0	0.0	0.49	69.0	0.0
2025-08-13 18:20:00+00:00	76.0	0.0	0.49	76.0	0.0
2025-08-13 18:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 18:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 18:50:00+00:00	17.0	0.0	0.49	17.0	0.0
2025-08-13 19:00:00+00:00	17.0	0.0	0.49	17.0	0.0
2025-08-13 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 19:20:00+00:00	18.0	0.0	0.49	18.0	0.0
2025-08-13 19:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 19:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 20:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 20:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 20:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 20:30:00+00:00	17.0	0.0	0.49	17.0	0.0
2025-08-13 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 20:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 21:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 21:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 21:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 21:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 21:40:00+00:00	9.0	0.0	0.49	9.0	0.0
2025-08-13 21:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 22:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 22:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 22:20:00+00:00	8.0	0.0	0.49	8.0	0.0
2025-08-13 22:30:00+00:00	6.0	0.0	0.49	6.0	0.0
2025-08-13 22:40:00+00:00	5.0	0.0	0.49	5.0	0.0
2025-08-13 22:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 23:00:00+00:00	5.0	0.0	0.49	5.0	0.0
2025-08-13 23:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-13 23:40:00+00:00	5.0	0.0	0.49	5.0	0.0
2025-08-13 23:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 00:00:00+00:00	4.0	0.0	0.49	4.0	0.0
2025-08-14 00:10:00+00:00	4.0	0.0	0.49	4.0	0.0
2025-08-14 00:20:00+00:00	4.0	0.0	0.49	4.0	0.0
2025-08-14 00:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 00:40:00+00:00	5.0	0.0	0.49	5.0	0.0
2025-08-14 00:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 01:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 01:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 01:40:00+00:00	9.0	0.0	0.49	9.0	0.0
2025-08-14 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 02:00:00+00:00	10.0	0.0	0.49	10.0	0.0
2025-08-14 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 02:30:00+00:00	7.0	0.0	0.49	7.0	0.0
2025-08-14 02:40:00+00:00	10.0	0.0	0.49	10.0	0.0
2025-08-14 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 03:10:00+00:00	16.0	0.0	0.49	16.0	0.0
2025-08-14 03:20:00+00:00	21.0	0.0	0.49	21.0	0.0
2025-08-14 03:30:00+00:00	27.0	0.0	0.49	27.0	0.0
2025-08-14 03:40:00+00:00	28.0	0.0	0.49	28.0	0.0
2025-08-14 03:50:00+00:00	25.0	0.0	0.49	25.0	0.0
2025-08-14 04:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 04:10:00+00:00	23.0	0.0	0.49	23.0	0.0
2025-08-14 04:20:00+00:00	25.0	0.0	0.49	25.0	0.0
2025-08-14 04:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 04:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-08-14 04:50:00+00:00	27.0	0.0	0.49	27.0	0.0
2025-08-14 05:00:00+00:00	28.0	16.0	0.49	28.0	4.0
2025-08-14 05:10:00+00:00	6.0	130.0	0.49	6.0	31.0
2025-08-14 05:20:00+00:00	17.0	126.0	0.49	17.0	32.0
2025-08-14 05:30:00+00:00	31.0	59.0	0.49	31.0	16.0
2025-08-14 05:40:00+00:00	32.0	73.0	0.49	31.0	21.0
2025-08-14 05:50:00+00:00	43.0	77.0	0.49	42.0	23.0
2025-08-14 06:00:00+00:00	48.0	49.0	0.49	47.0	15.0
2025-08-14 06:10:00+00:00	37.0	60.0	0.49	37.0	19.0
2025-08-14 06:20:00+00:00	59.0	64.0	0.49	58.0	22.0
2025-08-14 06:30:00+00:00	97.0	59.0	0.49	96.0	22.0
2025-08-14 06:40:00+00:00	102.0	65.0	0.49	100.0	25.0
2025-08-14 06:50:00+00:00	98.0	81.0	0.49	96.0	32.0
2025-08-14 07:00:00+00:00	77.0	45.0	0.49	76.0	17.0
2025-08-14 07:10:00+00:00	52.0	46.0	0.49	51.0	17.0
2025-08-14 07:20:00+00:00	61.0	61.0	0.49	60.0	24.0
2025-08-14 07:30:00+00:00	86.0	73.0	0.49	85.0	30.0
2025-08-14 07:40:00+00:00	77.0	49.0	0.49	76.0	20.0
2025-08-14 07:50:00+00:00	72.0	52.0	0.49	71.0	21.0
2025-08-14 08:00:00+00:00	61.0	38.0	0.49	61.0	15.0
2025-08-14 08:10:00+00:00	55.0	35.0	0.49	54.0	14.0
2025-08-14 08:20:00+00:00	46.0	30.0	0.49	46.0	12.0
2025-08-14 08:30:00+00:00	45.0	32.0	0.49	45.0	13.0
2025-08-14 08:40:00+00:00	43.0	35.0	0.49	43.0	14.0
2025-08-14 08:50:00+00:00	41.0	30.0	0.49	40.0	12.0
2025-08-14 09:00:00+00:00	46.0	31.0	0.49	46.0	13.0
2025-08-14 09:10:00+00:00	47.0	32.0	0.49	46.0	14.0
2025-08-14 09:20:00+00:00	49.0	39.0	0.49	48.0	17.0
2025-08-14 09:30:00+00:00	50.0	37.0	0.49	50.0	17.0
2025-08-14 09:40:00+00:00	54.0	39.0	0.49	54.0	18.0
2025-08-14 09:50:00+00:00	48.0	29.0	0.49	48.0	13.0
2025-08-14 10:00:00+00:00	39.0	19.0	0.49	38.0	9.0
2025-08-14 10:10:00+00:00	38.0	23.0	0.49	37.0	10.0
2025-08-14 10:20:00+00:00	39.0	24.0	0.49	39.0	11.0
