# Date of production: 2025-08-22
# Produced by: Arthur Garreau
# Error propagation simulation with a Monte Carlo approach of 500 simulations,
# for the model of beam and diffuse estimations, with an input error of 10%. 
# The p-value correspond of a normality distribution test on the model output after each Monte Carlo simulatins.
# Location: 78.200318N 15.840308E
# The orientations used are : ['GHI', 'N_45', 'E_45', 'S_45', 'W_45']
# GENERAL RESULTS:
# Error model Diffuse = 13.27 % 
# Error model Beam = 36.56 % 
# % of p-value<0.05 Diffuse = 4.24 % 
# % of p-value<0.05 Beam = 8.7 % 
#[UTC]		[%]	 [%]	 [%]	 [%]
Timestamp	Error Diffuse	Error Beam	pvalue Diffuse	pvalue Beam
2024-08-03 19:00:00+00:00	0.057	0.479	NaN	NaN
2024-08-03 20:00:00+00:00	0.051	0.508	NaN	NaN
2024-08-04 06:00:00+00:00	0.059	0.707	NaN	NaN
2024-08-04 07:00:00+00:00	0.058	0.681	NaN	NaN
2024-08-04 08:00:00+00:00	0.058	0.685	NaN	NaN
2024-08-04 09:00:00+00:00	0.064	0.444	NaN	NaN
2024-08-04 10:00:00+00:00	0.085	0.196	0.187	0.239
2024-08-04 11:00:00+00:00	0.104	0.198	0.584	0.121
2024-08-04 12:00:00+00:00	0.459	0.138	NaN	NaN
2024-08-04 13:00:00+00:00	0.196	0.107	0.347	0.457
2024-08-04 14:00:00+00:00	0.208	0.093	0.281	0.914
2024-08-04 15:00:00+00:00	0.235	0.119	0.044	0.01
2024-08-04 16:00:00+00:00	0.398	0.143	NaN	NaN
2024-08-04 17:00:00+00:00	0.365	0.152	NaN	NaN
2024-08-04 18:00:00+00:00	0.215	0.131	0.292	0.661
2024-08-04 19:00:00+00:00	0.205	0.111	0.796	0.576
2024-08-04 20:00:00+00:00	0.138	0.096	0.533	0.588
2024-08-05 06:00:00+00:00	0.057	0.642	NaN	NaN
2024-08-05 07:00:00+00:00	0.054	0.654	NaN	NaN
2024-08-05 08:00:00+00:00	0.057	0.641	NaN	NaN
2024-08-05 09:00:00+00:00	0.055	0.66	NaN	NaN
2024-08-05 10:00:00+00:00	0.06	0.648	NaN	NaN
2024-08-05 11:00:00+00:00	0.059	0.627	NaN	NaN
2024-08-05 12:00:00+00:00	0.074	0.4	NaN	NaN
2024-08-05 13:00:00+00:00	0.173	0.107	0.406	0.836
2024-08-05 14:00:00+00:00	0.202	0.094	0.335	0.085
2024-08-05 15:00:00+00:00	0.235	0.111	0.83	0.125
2024-08-05 16:00:00+00:00	0.414	0.156	NaN	NaN
2024-08-05 17:00:00+00:00	0.438	0.158	NaN	NaN
2024-08-05 18:00:00+00:00	0.243	0.136	0.52	0.199
2024-08-05 19:00:00+00:00	0.203	0.11	0.424	0.382
2024-08-05 20:00:00+00:00	0.132	0.096	0.5	0.23
2024-08-06 06:00:00+00:00	0.054	0.706	NaN	NaN
2024-08-06 07:00:00+00:00	0.062	0.636	NaN	NaN
2024-08-06 08:00:00+00:00	0.066	0.279	0.841	0.68
2024-08-06 09:00:00+00:00	0.077	0.129	0.822	0.261
2024-08-06 10:00:00+00:00	0.072	0.317	0.379	0.747
2024-08-06 11:00:00+00:00	0.076	0.412	NaN	NaN
2024-08-06 12:00:00+00:00	0.062	0.598	NaN	NaN
2024-08-06 13:00:00+00:00	0.058	0.591	NaN	NaN
2024-08-06 14:00:00+00:00	0.066	0.284	0.083	0.874
2024-08-06 15:00:00+00:00	0.062	0.515	NaN	NaN
2024-08-06 16:00:00+00:00	0.057	0.654	NaN	NaN
2024-08-06 17:00:00+00:00	0.064	0.521	NaN	NaN
2024-08-06 18:00:00+00:00	0.059	0.502	NaN	NaN
2024-08-06 19:00:00+00:00	0.058	0.561	NaN	NaN
2024-08-06 20:00:00+00:00	0.066	0.309	0.228	0.252
2024-08-07 06:00:00+00:00	0.053	0.501	NaN	NaN
2024-08-07 07:00:00+00:00	0.05	0.557	NaN	NaN
2024-08-07 08:00:00+00:00	0.06	0.582	NaN	NaN
2024-08-07 09:00:00+00:00	0.066	0.422	NaN	NaN
2024-08-07 10:00:00+00:00	0.076	0.447	NaN	NaN
2024-08-07 11:00:00+00:00	0.076	0.479	NaN	NaN
2024-08-07 12:00:00+00:00	0.069	0.486	NaN	NaN
2024-08-07 13:00:00+00:00	0.064	0.489	NaN	NaN
2024-08-07 14:00:00+00:00	0.056	0.661	NaN	NaN
2024-08-07 15:00:00+00:00	0.06	0.483	NaN	NaN
2024-08-07 16:00:00+00:00	0.062	0.43	NaN	NaN
2024-08-07 17:00:00+00:00	0.055	0.585	NaN	NaN
2024-08-07 18:00:00+00:00	0.033	0.373	NaN	NaN
2024-08-07 19:00:00+00:00	0.059	0.58	NaN	NaN
2024-08-07 20:00:00+00:00	0.057	0.517	NaN	NaN
2024-08-08 06:00:00+00:00	0.059	0.601	NaN	NaN
2024-08-08 07:00:00+00:00	0.052	0.616	NaN	NaN
2024-08-08 08:00:00+00:00	0.066	0.379	NaN	NaN
2024-08-08 09:00:00+00:00	0.069	0.321	NaN	NaN
2024-08-08 10:00:00+00:00	0.077	0.217	0.971	0.488
2024-08-08 11:00:00+00:00	0.347	0.17	NaN	NaN
2024-08-08 12:00:00+00:00	0.44	0.136	NaN	NaN
2024-08-08 13:00:00+00:00	0.2	0.099	0.577	0.162
2024-08-08 14:00:00+00:00	0.225	0.099	0.881	0.011
2024-08-08 15:00:00+00:00	0.241	0.12	0.536	0.479
2024-08-08 16:00:00+00:00	0.341	0.145	NaN	NaN
2024-08-08 17:00:00+00:00	0.398	0.162	NaN	NaN
2024-08-08 18:00:00+00:00	0.237	0.14	0.743	0.833
2024-08-08 19:00:00+00:00	0.172	0.113	0.44	0.175
2024-08-08 20:00:00+00:00	0.119	0.099	0.971	0.015
2024-08-09 06:00:00+00:00	0.388	0.146	NaN	NaN
2024-08-09 07:00:00+00:00	0.217	0.117	0.039	0.352
2024-08-09 08:00:00+00:00	0.193	0.092	0.266	0.226
2024-08-09 09:00:00+00:00	0.194	0.103	0.509	0.898
2024-08-09 10:00:00+00:00	0.366	0.156	NaN	NaN
2024-08-09 11:00:00+00:00	0.206	0.171	0.821	0.302
2024-08-09 12:00:00+00:00	0.233	0.139	0.475	0.04
2024-08-09 13:00:00+00:00	0.136	0.099	0.51	0.304
2024-08-09 14:00:00+00:00	0.079	0.145	0.966	0.134
2024-08-09 15:00:00+00:00	0.117	0.124	0.841	0.201
2024-08-09 16:00:00+00:00	0.076	0.22	0.661	0.506
2024-08-09 17:00:00+00:00	0.07	0.318	0.467	0.083
2024-08-09 18:00:00+00:00	0.127	0.135	0.381	0.163
2024-08-09 19:00:00+00:00	0.069	0.17	0.288	0.586
2024-08-09 20:00:00+00:00	0.06	0.369	NaN	NaN
2024-08-10 06:00:00+00:00	0.058	0.621	NaN	NaN
2024-08-10 07:00:00+00:00	0.072	0.225	0.671	0.078
2024-08-10 08:00:00+00:00	0.072	0.258	0.101	0.005
2024-08-10 09:00:00+00:00	0.099	0.114	0.136	0.401
2024-08-10 10:00:00+00:00	0.451	0.139	NaN	NaN
2024-08-10 11:00:00+00:00	0.591	0.154	NaN	NaN
2024-08-10 12:00:00+00:00	0.402	0.142	NaN	NaN
2024-08-10 13:00:00+00:00	0.073	0.161	0.203	0.557
2024-08-10 14:00:00+00:00	0.063	0.499	NaN	NaN
2024-08-10 15:00:00+00:00	0.128	0.121	0.52	0.112
2024-08-10 16:00:00+00:00	0.09	0.199	0.759	0.539
2024-08-10 17:00:00+00:00	0.088	0.205	0.392	0.987
2024-08-10 18:00:00+00:00	0.061	0.401	NaN	NaN
2024-08-10 19:00:00+00:00	0.056	0.555	NaN	NaN
2024-08-10 20:00:00+00:00	0.07	0.136	0.854	0.92
2024-08-11 06:00:00+00:00	0.319	0.151	NaN	NaN
2024-08-11 07:00:00+00:00	0.223	0.127	0.263	0.023
2024-08-11 08:00:00+00:00	0.198	0.096	0.768	0.383
2024-08-11 09:00:00+00:00	0.195	0.108	0.316	0.037
2024-08-11 10:00:00+00:00	0.382	0.138	NaN	NaN
2024-08-11 11:00:00+00:00	0.481	0.15	NaN	NaN
2024-08-11 12:00:00+00:00	0.413	0.146	NaN	NaN
2024-08-11 13:00:00+00:00	0.194	0.109	0.561	0.082
2024-08-11 14:00:00+00:00	0.165	0.099	0.757	0.499
2024-08-11 15:00:00+00:00	0.186	0.113	0.781	0.052
2024-08-11 16:00:00+00:00	0.23	0.163	0.016	0.003
2024-08-11 17:00:00+00:00	0.092	0.186	0.118	0.889
2024-08-11 18:00:00+00:00	0.088	0.14	0.997	0.345
2024-08-11 19:00:00+00:00	0.087	0.126	0.968	0.579
2024-08-11 20:00:00+00:00	0.082	0.104	0.88	0.891
2024-08-12 06:00:00+00:00	0.32	0.15	NaN	NaN
2024-08-12 07:00:00+00:00	0.193	0.11	0.827	0.124
2024-08-12 08:00:00+00:00	0.145	0.095	0.256	0.566
2024-08-12 09:00:00+00:00	0.188	0.108	0.353	0.349
2024-08-12 10:00:00+00:00	0.396	0.144	NaN	NaN
2024-08-12 11:00:00+00:00	0.484	0.158	NaN	NaN
2024-08-12 12:00:00+00:00	0.417	0.146	NaN	NaN
2024-08-12 13:00:00+00:00	0.141	0.104	0.09	0.203
2024-08-12 14:00:00+00:00	0.11	0.098	0.621	0.043
2024-08-12 15:00:00+00:00	0.124	0.117	0.026	0.092
2024-08-12 16:00:00+00:00	0.088	0.178	0.586	0.786
2024-08-12 17:00:00+00:00	0.088	0.206	0.159	0.705
2024-08-12 18:00:00+00:00	0.061	0.542	NaN	NaN
2024-08-12 19:00:00+00:00	0.056	0.551	NaN	NaN
2024-08-12 20:00:00+00:00	0.053	0.43	NaN	NaN
2024-08-13 06:00:00+00:00	0.062	0.571	NaN	NaN
2024-08-13 07:00:00+00:00	0.058	0.619	NaN	NaN
2024-08-13 08:00:00+00:00	0.059	0.547	NaN	NaN
2024-08-13 09:00:00+00:00	0.067	0.268	0.288	0.528
2024-08-13 10:00:00+00:00	0.091	0.192	0.265	0.444
2024-08-13 11:00:00+00:00	0.08	0.375	NaN	NaN
2024-08-13 12:00:00+00:00	0.079	0.247	0.777	0.548
2024-08-13 13:00:00+00:00	0.07	0.203	0.569	0.94
2024-08-13 14:00:00+00:00	0.076	0.148	0.324	0.479
2024-08-13 15:00:00+00:00	0.078	0.157	0.458	0.784
2024-08-13 16:00:00+00:00	0.069	0.266	0.94	0.018
2024-08-13 17:00:00+00:00	0.097	0.162	0.372	0.666
2024-08-13 18:00:00+00:00	0.052	0.538	NaN	NaN
2024-08-13 19:00:00+00:00	0.051	0.541	NaN	NaN
2024-08-13 20:00:00+00:00	0.052	0.46	NaN	NaN
2024-08-14 06:00:00+00:00	0.061	0.473	NaN	NaN
2024-08-14 07:00:00+00:00	0.062	0.463	NaN	NaN
2024-08-14 08:00:00+00:00	0.046	0.613	NaN	NaN
2024-08-14 09:00:00+00:00	0.051	0.637	NaN	NaN
2024-08-14 10:00:00+00:00	0.062	0.48	NaN	NaN
2024-08-14 11:00:00+00:00	0.079	0.448	NaN	NaN
2024-08-14 12:00:00+00:00	0.057	0.587	NaN	NaN
2024-08-14 13:00:00+00:00	0.073	0.316	NaN	NaN
2024-08-14 14:00:00+00:00	0.054	0.491	NaN	NaN
2024-08-14 15:00:00+00:00	0.047	0.426	NaN	NaN
2024-08-14 16:00:00+00:00	0.054	0.441	NaN	NaN
2024-08-14 17:00:00+00:00	0.053	0.467	NaN	NaN
2024-08-14 18:00:00+00:00	0.049	0.652	NaN	NaN
2024-08-14 19:00:00+00:00	0.052	0.526	NaN	NaN
2024-08-14 20:00:00+00:00	0.058	0.468	NaN	NaN
