# Date of production: 2025-10-22
# Produced by: Arthur Garreau
# Estimation of beam and diffuse irradiance with GLOB using the least square error from the Faiman et al. (1992) method.
# In the linear method the albedo is measured, in the non linear the albedo is estimated.
# Location: 78.9224N 11.92174E
# The orientations used are : ['GHI', 'E_45', 'N_45']
#
#
#
#[UTC]		[W m-2]	 [W m-2]	 [/]	 [W m-2]	 [W m-2]
Timestamp	Diffuse	Beam	Albedo	Diffuse_prime	Beam_prime
2025-03-18 14:00:00+00:00	67.0	117.0	1.18	66.0	22.0
2025-03-18 14:10:00+00:00	25.0	462.0	3.69	24.0	68.0
2025-03-18 14:20:00+00:00	25.0	475.0	3.76	24.0	67.0
2025-03-18 14:30:00+00:00	36.0	378.0	3.07	35.0	55.0
2025-03-18 14:40:00+00:00	34.0	409.0	3.06	33.0	56.0
2025-03-18 14:50:00+00:00	77.0	55.0	0.21	77.0	9.0
2025-03-18 15:00:00+00:00	29.0	518.0	3.37	28.0	62.0
2025-03-18 15:10:00+00:00	28.0	612.0	3.65	27.0	68.0
2025-03-18 15:20:00+00:00	35.0	504.0	3.08	34.0	55.0
2025-03-18 15:30:00+00:00	59.0	71.0	0.71	59.0	9.0
2025-03-18 15:40:00+00:00	20.0	504.0	3.74	19.0	42.0
2025-03-18 15:50:00+00:00	19.0	523.0	3.71	19.0	40.0
2025-03-18 16:00:00+00:00	19.0	579.0	3.55	19.0	40.0
2025-03-18 16:10:00+00:00	21.0	643.0	3.19	21.0	40.0
2025-03-18 16:20:00+00:00	20.0	699.0	2.96	20.0	37.0
2025-03-18 16:30:00+00:00	15.0	881.0	2.98	15.0	36.0
2025-03-18 16:40:00+00:00	30.0	114.0	0.83	30.0	5.0
2025-03-18 16:50:00+00:00	26.0	131.0	0.5	26.0	4.0
2025-03-18 17:00:00+00:00	21.0	150.0	0.26	21.0	3.0
2025-03-18 17:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 17:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 17:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 17:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 17:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 18:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 18:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 18:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 18:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 18:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 19:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 19:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 19:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 20:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 20:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 20:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 20:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 20:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 21:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 21:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 21:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 21:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 21:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 21:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 22:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 22:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 22:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 22:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 22:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 22:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 23:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 23:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 23:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-18 23:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 00:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 00:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 00:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 00:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 00:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 00:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 01:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 01:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 03:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 03:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 03:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 04:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 04:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 04:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 04:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 04:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 04:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 05:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 05:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 05:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 05:30:00+00:00	6.0	0.0	1.11	6.0	0.0
2025-03-19 05:40:00+00:00	7.0	2.0	1.51	7.0	0.0
2025-03-19 05:50:00+00:00	7.0	4.0	0.9	7.0	0.0
2025-03-19 06:00:00+00:00	9.0	5.0	1.0	9.0	0.0
2025-03-19 06:10:00+00:00	12.0	11.0	0.98	12.0	0.0
2025-03-19 06:20:00+00:00	15.0	20.0	0.46	15.0	1.0
2025-03-19 06:30:00+00:00	17.0	29.0	0.32	17.0	2.0
2025-03-19 06:40:00+00:00	23.0	61.0	0.12	23.0	5.0
2025-03-19 06:50:00+00:00	26.0	93.0	0.0	26.0	8.0
2025-03-19 07:00:00+00:00	26.0	70.0	0.0	26.0	7.0
2025-03-19 07:10:00+00:00	27.0	125.0	0.23	27.0	13.0
2025-03-19 07:20:00+00:00	29.0	116.0	0.77	29.0	13.0
2025-03-19 07:30:00+00:00	41.0	130.0	0.64	41.0	16.0
2025-03-19 07:40:00+00:00	48.0	94.0	0.52	48.0	13.0
2025-03-19 07:50:00+00:00	60.0	205.0	0.34	59.0	31.0
2025-03-19 08:00:00+00:00	52.0	43.0	0.62	52.0	7.0
2025-03-19 08:10:00+00:00	54.0	33.0	0.73	54.0	5.0
2025-03-19 08:20:00+00:00	48.0	35.0	0.22	47.0	6.0
2025-03-19 08:30:00+00:00	66.0	210.0	0.0	65.0	38.0
2025-03-19 08:40:00+00:00	54.0	163.0	0.53	54.0	29.0
2025-03-19 08:50:00+00:00	61.0	233.0	0.32	60.0	44.0
2025-03-19 09:00:00+00:00	51.0	92.0	0.44	51.0	17.0
2025-03-19 09:10:00+00:00	50.0	169.0	0.51	49.0	32.0
2025-03-19 09:20:00+00:00	55.0	78.0	0.29	55.0	16.0
2025-03-19 09:30:00+00:00	55.0	104.0	0.3	54.0	21.0
2025-03-19 09:40:00+00:00	54.0	87.0	0.49	54.0	18.0
2025-03-19 09:50:00+00:00	72.0	83.0	0.13	71.0	19.0
2025-03-19 10:00:00+00:00	53.0	43.0	0.76	53.0	9.0
2025-03-19 10:10:00+00:00	69.0	46.0	0.5	68.0	10.0
2025-03-19 10:20:00+00:00	66.0	28.0	0.55	65.0	6.0
2025-03-19 10:30:00+00:00	75.0	29.0	0.53	74.0	7.0
2025-03-19 10:40:00+00:00	79.0	8.0	0.59	79.0	2.0
2025-03-19 10:50:00+00:00	94.0	28.0	0.42	93.0	7.0
2025-03-19 11:00:00+00:00	99.0	33.0	0.14	99.0	8.0
2025-03-19 11:10:00+00:00	96.0	25.0	0.0	96.0	6.0
2025-03-19 11:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 11:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 11:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 11:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 12:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 12:10:00+00:00	27.0	304.0	4.12	25.0	61.0
2025-03-19 12:20:00+00:00	30.0	183.0	3.42	30.0	37.0
2025-03-19 12:30:00+00:00	29.0	190.0	3.73	28.0	38.0
2025-03-19 12:40:00+00:00	56.0	115.0	2.05	56.0	25.0
2025-03-19 12:50:00+00:00	61.0	103.0	1.74	60.0	22.0
2025-03-19 13:00:00+00:00	43.0	264.0	3.01	42.0	53.0
2025-03-19 13:10:00+00:00	82.0	78.0	0.75	81.0	17.0
2025-03-19 13:20:00+00:00	46.0	290.0	2.64	45.0	56.0
2025-03-19 13:30:00+00:00	44.0	281.0	2.74	43.0	53.0
2025-03-19 13:40:00+00:00	72.0	117.0	0.58	71.0	24.0
2025-03-19 13:50:00+00:00	78.0	248.0	0.02	76.0	51.0
2025-03-19 14:00:00+00:00	31.0	474.0	2.26	30.0	78.0
2025-03-19 14:10:00+00:00	36.0	490.0	2.14	34.0	80.0
2025-03-19 14:20:00+00:00	24.0	491.0	3.04	23.0	73.0
2025-03-19 14:30:00+00:00	57.0	174.0	1.0	56.0	29.0
2025-03-19 14:40:00+00:00	32.0	273.0	2.68	31.0	38.0
2025-03-19 14:50:00+00:00	15.0	240.0	3.95	15.0	29.0
2025-03-19 15:00:00+00:00	8.0	251.0	4.57	8.0	28.0
2025-03-19 15:10:00+00:00	22.0	145.0	2.41	22.0	17.0
2025-03-19 15:20:00+00:00	14.0	308.0	3.65	14.0	31.0
2025-03-19 15:30:00+00:00	29.0	168.0	1.99	28.0	18.0
2025-03-19 15:40:00+00:00	3.0	534.0	4.68	3.0	42.0
2025-03-19 15:50:00+00:00	23.0	145.0	1.63	23.0	12.0
2025-03-19 16:00:00+00:00	26.0	35.0	0.54	26.0	3.0
2025-03-19 16:10:00+00:00	19.0	148.0	1.39	19.0	10.0
2025-03-19 16:20:00+00:00	5.0	547.0	3.48	5.0	27.0
2025-03-19 16:30:00+00:00	5.0	625.0	3.51	5.0	25.0
2025-03-19 16:40:00+00:00	7.0	744.0	3.05	7.0	25.0
2025-03-19 16:50:00+00:00	17.0	200.0	0.85	17.0	6.0
2025-03-19 17:00:00+00:00	12.0	852.0	0.55	12.0	18.0
2025-03-19 17:10:00+00:00	12.0	0.0	0.0	12.0	0.0
2025-03-19 17:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 17:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 17:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 17:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 18:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 18:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 18:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 18:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 18:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 19:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 19:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 19:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 20:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 20:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 20:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 20:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 20:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 21:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 21:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 21:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 21:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 21:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 21:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 22:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 22:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 22:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 22:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 22:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 22:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 23:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 23:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 23:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-19 23:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 00:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 00:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 00:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 00:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 00:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 00:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 01:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 01:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 03:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 03:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 03:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 04:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 04:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 04:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 04:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 04:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 04:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 05:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 05:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 05:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 05:30:00+00:00	5.0	0.0	0.5	5.0	0.0
2025-03-20 05:40:00+00:00	7.0	1.0	0.2	7.0	0.0
2025-03-20 05:50:00+00:00	10.0	2.0	0.06	10.0	0.0
2025-03-20 06:00:00+00:00	10.0	1.0	0.42	10.0	0.0
2025-03-20 06:10:00+00:00	13.0	3.0	0.79	13.0	0.0
2025-03-20 06:20:00+00:00	18.0	10.0	0.53	18.0	1.0
2025-03-20 06:30:00+00:00	20.0	9.0	0.1	20.0	1.0
2025-03-20 06:40:00+00:00	16.0	5.0	0.44	16.0	0.0
2025-03-20 06:50:00+00:00	18.0	4.0	0.76	18.0	0.0
2025-03-20 07:00:00+00:00	23.0	4.0	0.55	23.0	0.0
2025-03-20 07:10:00+00:00	30.0	4.0	0.05	30.0	0.0
2025-03-20 07:20:00+00:00	26.0	5.0	0.19	26.0	1.0
2025-03-20 07:30:00+00:00	18.0	2.0	0.21	18.0	0.0
2025-03-20 07:40:00+00:00	18.0	1.0	0.2	18.0	0.0
2025-03-20 07:50:00+00:00	30.0	1.0	0.14	30.0	0.0
2025-03-20 08:00:00+00:00	36.0	1.0	0.12	36.0	0.0
2025-03-20 08:10:00+00:00	41.0	3.0	0.07	41.0	1.0
2025-03-20 08:20:00+00:00	36.0	2.0	0.05	36.0	0.0
2025-03-20 08:30:00+00:00	40.0	3.0	0.02	40.0	1.0
2025-03-20 08:40:00+00:00	39.0	2.0	0.11	39.0	0.0
2025-03-20 08:50:00+00:00	42.0	1.0	0.32	42.0	0.0
2025-03-20 09:00:00+00:00	46.0	4.0	0.45	46.0	1.0
2025-03-20 09:10:00+00:00	58.0	16.0	0.28	57.0	3.0
2025-03-20 09:20:00+00:00	51.0	12.0	0.28	51.0	2.0
2025-03-20 09:30:00+00:00	48.0	9.0	0.39	48.0	2.0
2025-03-20 09:40:00+00:00	46.0	18.0	0.42	46.0	4.0
2025-03-20 09:50:00+00:00	43.0	7.0	0.43	43.0	1.0
2025-03-20 10:00:00+00:00	49.0	4.0	0.35	49.0	1.0
2025-03-20 10:10:00+00:00	60.0	3.0	0.51	60.0	1.0
2025-03-20 10:20:00+00:00	75.0	27.0	0.44	74.0	6.0
2025-03-20 10:30:00+00:00	78.0	36.0	0.47	78.0	9.0
2025-03-20 10:40:00+00:00	79.0	52.0	0.53	79.0	13.0
2025-03-20 10:50:00+00:00	80.0	21.0	0.68	80.0	5.0
2025-03-20 11:00:00+00:00	94.0	53.0	0.71	93.0	14.0
2025-03-20 11:10:00+00:00	99.0	59.0	0.58	98.0	15.0
2025-03-20 11:20:00+00:00	82.0	44.0	0.6	81.0	11.0
2025-03-20 11:30:00+00:00	74.0	25.0	0.45	74.0	6.0
2025-03-20 11:40:00+00:00	76.0	25.0	0.46	76.0	6.0
2025-03-20 11:50:00+00:00	58.0	84.0	1.27	57.0	20.0
2025-03-20 12:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 12:10:00+00:00	53.0	78.0	1.7	53.0	18.0
2025-03-20 12:20:00+00:00	17.0	284.0	4.65	16.0	56.0
2025-03-20 12:30:00+00:00	61.0	98.0	1.89	60.0	22.0
2025-03-20 12:40:00+00:00	62.0	125.0	2.02	61.0	28.0
2025-03-20 12:50:00+00:00	33.0	275.0	3.72	32.0	56.0
2025-03-20 13:00:00+00:00	12.0	329.0	4.87	11.0	60.0
2025-03-20 13:10:00+00:00	21.0	217.0	4.12	21.0	41.0
2025-03-20 13:20:00+00:00	58.0	44.0	1.17	57.0	9.0
2025-03-20 13:30:00+00:00	47.0	113.0	2.08	46.0	22.0
2025-03-20 13:40:00+00:00	18.0	234.0	4.11	17.0	40.0
2025-03-20 13:50:00+00:00	17.0	254.0	4.18	17.0	42.0
2025-03-20 14:00:00+00:00	17.0	261.0	4.17	17.0	42.0
2025-03-20 14:10:00+00:00	18.0	275.0	4.12	18.0	43.0
2025-03-20 14:20:00+00:00	13.0	414.0	4.65	12.0	61.0
2025-03-20 14:30:00+00:00	26.0	261.0	3.46	26.0	39.0
2025-03-20 14:40:00+00:00	18.0	291.0	3.97	17.0	40.0
2025-03-20 14:50:00+00:00	15.0	297.0	4.12	15.0	38.0
2025-03-20 15:00:00+00:00	25.0	305.0	3.48	25.0	40.0
2025-03-20 15:10:00+00:00	16.0	333.0	4.21	15.0	39.0
2025-03-20 15:20:00+00:00	15.0	340.0	4.09	14.0	37.0
2025-03-20 15:30:00+00:00	17.0	379.0	3.74	16.0	39.0
2025-03-20 15:40:00+00:00	32.0	185.0	1.96	32.0	20.0
2025-03-20 15:50:00+00:00	16.0	430.0	3.66	16.0	37.0
2025-03-20 16:00:00+00:00	37.0	139.0	1.24	37.0	13.0
2025-03-20 16:10:00+00:00	30.0	215.0	1.68	29.0	17.0
2025-03-20 16:20:00+00:00	8.0	642.0	4.05	7.0	37.0
2025-03-20 16:30:00+00:00	9.0	521.0	3.53	9.0	26.0
2025-03-20 16:40:00+00:00	18.0	160.0	1.56	18.0	8.0
2025-03-20 16:50:00+00:00	5.0	789.0	3.13	5.0	24.0
2025-03-20 17:00:00+00:00	5.0	1037.0	2.25	5.0	23.0
2025-03-20 17:10:00+00:00	12.0	9.0	0.19	12.0	0.0
2025-03-20 17:20:00+00:00	8.0	15.0	0.12	8.0	0.0
2025-03-20 17:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 17:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 17:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 18:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 18:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 18:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 18:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 18:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 19:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 19:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 19:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 20:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 20:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 20:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 20:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 20:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 21:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 21:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 21:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 21:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 21:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 21:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 22:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 22:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 22:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 22:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 22:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 22:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 23:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 23:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 23:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-20 23:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 00:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 00:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 00:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 00:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 00:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 00:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 01:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 01:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 03:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 03:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-03-21 03:50:00+00:00	NaN	NaN	NaN	NaN	NaN
